# this is the set of inner shell lines created by Romas Kisielius,
# data set s341 from 05 mar 01 visit to Queens's Belfsat
# Fe ions 13, 14, 15
# >>refer	iron	uta	R. Kisielius, A. Hibbert, G.J. Ferland, 
# >>refercon	M.E. Foord, S.J. Rose, P. van Hoof, & F.P. Keenan, 2003, MNRAS 344, 696-706
# col 1 is ion, 0 for atom, 1 for first ion
# ion(atom=0)	gl	gu	wl(A)	Aul	A/(A+aa)	abs f
13  2  2  10.006954  6.690E+04  0.000E+00  1.004E-09
13  2  2  10.009544  1.878E+04  0.000E+00  2.822E-10
13  2  2  10.011706  1.189E+05  0.000E+00  1.787E-09
13  2  2  10.012902  2.140E+05  0.000E+00  3.216E-09
13  2  2  10.015024  8.139E+05  0.000E+00  1.224E-08
13  2  2  10.016613  1.205E+05  0.000E+00  1.813E-09
13  2  2  10.019018  3.200E+04  0.000E+00  4.816E-10
13  2  2  10.024527  3.770E+03  0.000E+00  5.680E-11
13  2  2  10.029087  3.106E+05  0.000E+00  4.683E-09
13  2  2  10.033452  3.283E+01  0.000E+00  4.955E-13
13  2  2  10.038747  9.811E+03  0.000E+00  1.482E-10
13  2  2  10.040559  2.870E+03  0.000E+00  4.338E-11
13  2  2  10.041309  9.790E+04  0.000E+00  1.480E-09
13  2  2  10.042126  7.134E+01  0.000E+00  1.079E-12
13  2  2  10.046282  1.102E+05  0.000E+00  1.667E-09
13  2  2  10.050230  2.443E+03  0.000E+00  3.700E-11
13  2  2  10.051548  9.343E+03  0.000E+00  1.415E-10
13  2  2  10.056358  1.113E+06  0.000E+00  1.688E-08
13  2  2  10.057453  2.304E+05  0.000E+00  3.494E-09
13  2  2  10.060569  1.013E+05  0.000E+00  1.537E-09
13  2  2  10.062694  2.078E+05  0.000E+00  3.154E-09
13  2  2  10.065841  2.824E+06  0.000E+00  4.289E-08
13  2  2  10.067123  5.793E+05  0.000E+00  8.801E-09
13  2  2  10.067230  1.943E+04  0.000E+00  2.953E-10
13  2  2  10.071588  7.482E+03  0.000E+00  1.138E-10
13  2  2  10.076061  7.497E+02  0.000E+00  1.141E-11
13  2  2  10.078418  1.148E+03  0.000E+00  1.748E-11
13  2  2  10.080218  7.526E+03  0.000E+00  1.146E-10
13  2  2  10.083747  2.129E+03  0.000E+00  3.246E-11
13  2  2  10.084475  3.687E+03  0.000E+00  5.621E-11
13  2  2  10.085812  2.488E+03  0.000E+00  3.795E-11
13  2  2  10.088513  2.482E+02  0.000E+00  3.787E-12
13  2  2  10.089175  3.057E+04  0.000E+00  4.666E-10
13  2  2  10.089413  9.663E+03  0.000E+00  1.475E-10
13  2  2  10.096526  6.531E+02  0.000E+00  9.981E-12
13  2  2  10.097744  3.944E-01  0.000E+00  6.029E-15
13  2  2  10.099125  2.084E+02  0.000E+00  3.186E-12
13  2  2  10.102903  1.810E+02  0.000E+00  2.769E-12
13  2  2  10.104455  9.567E+03  0.000E+00  1.464E-10
13  2  2  10.108493  3.916E+04  0.000E+00  6.000E-10
13  2  2  10.110558  2.407E+04  0.000E+00  3.689E-10
13  2  2  10.112817  3.056E+05  0.000E+00  4.686E-09
13  2  2  10.115717  4.002E+05  0.000E+00  6.139E-09
13  2  2  10.116183  1.152E+06  0.000E+00  1.767E-08
13  2  2  10.127485  3.418E+01  0.000E+00  5.256E-13
13  2  2  10.131675  1.032E+06  0.000E+00  1.588E-08
13  2  2  10.132976  3.873E+05  0.000E+00  5.962E-09
13  2  2  10.135461  1.907E+05  0.000E+00  2.937E-09
13  2  2  10.140332  4.068E+04  0.000E+00  6.271E-10
13  2  2  10.144537  2.303E+04  0.000E+00  3.553E-10
13  2  2  10.151140  1.527E+04  0.000E+00  2.358E-10
13  2  2  10.153788  1.749E+04  0.000E+00  2.703E-10
13  2  2  10.158147  1.754E+01  0.000E+00  2.714E-13
13  2  2  10.162727  6.796E+05  0.000E+00  1.052E-08
13  2  2  10.173633  2.538E+03  0.000E+00  3.938E-11
13  2  2  10.180211  2.425E+06  0.000E+00  3.767E-08
13  2  2  10.183671  6.543E+04  0.000E+00  1.017E-09
13  2  2  10.190153  4.974E+03  0.000E+00  7.744E-11
13  2  2  10.194114  8.378E+04  0.000E+00  1.305E-09
13  2  2  10.195322  2.172E+02  0.000E+00  3.385E-12
13  2  2  10.198080  2.131E+04  0.000E+00  3.322E-10
13  2  2  10.198768  2.829E+04  0.000E+00  4.412E-10
13  2  2  10.203708  1.130E+06  0.000E+00  1.763E-08
13  2  2  10.207765  6.124E+05  0.000E+00  9.566E-09
13  2  2  10.209563  1.602E+04  0.000E+00  2.503E-10
13  2  2  10.215473  7.540E+03  0.000E+00  1.180E-10
13  2  2  10.216192  4.714E+03  0.000E+00  7.376E-11
13  2  2  10.217633  3.733E+06  0.000E+00  5.843E-08
13  2  2  10.224488  7.656E+02  0.000E+00  1.200E-11
13  2  2  10.226887  3.450E+05  0.000E+00  5.409E-09
13  2  2  10.227581  8.871E+05  0.000E+00  1.391E-08
13  2  2  10.227946  6.930E+03  0.000E+00  1.087E-10
13  2  2  10.230523  2.489E+05  0.000E+00  3.906E-09
13  2  2  10.236569  1.584E+05  0.000E+00  2.488E-09
13  2  2  10.238972  1.444E+06  0.000E+00  2.269E-08
13  2  2  10.240778  1.540E+04  0.000E+00  2.421E-10
13  2  2  10.241887  2.479E+03  0.000E+00  3.898E-11
13  2  2  10.242854  8.815E+05  0.000E+00  1.387E-08
13  2  2  10.247280  3.118E+05  0.000E+00  4.909E-09
13  2  2  10.252479  3.600E+06  0.000E+00  5.673E-08
13  2  2  10.253761  7.422E+05  0.000E+00  1.170E-08
13  2  2  10.258989  1.702E+06  0.000E+00  2.686E-08
13  2  2  10.268356  6.488E+01  0.000E+00  1.026E-12
13  2  2  10.272232  1.586E+05  0.000E+00  2.509E-09
13  2  2  10.276250  1.406E+05  0.000E+00  2.226E-09
13  2  2  10.277212  1.048E+06  0.000E+00  1.660E-08
13  2  2  10.278308  2.512E+04  0.000E+00  3.979E-10
13  2  2  10.280264  1.450E+05  0.000E+00  2.298E-09
13  2  2  10.282788  3.316E+06  0.000E+00  5.256E-08
13  2  2  10.283862  1.090E+07  0.000E+00  1.729E-07
13  2  2  10.284483  1.531E+06  0.000E+00  2.427E-08
13  2  2  10.286815  1.023E+06  0.000E+00  1.623E-08
13  2  2  10.288187  8.280E+04  0.000E+00  1.314E-09
13  2  2  10.289914  6.094E+07  0.000E+00  9.673E-07
13  2  2  10.290853  6.340E+05  0.000E+00  1.007E-08
13  2  2  10.293840  1.969E+06  0.000E+00  3.127E-08
13  2  2  10.294831  1.430E+06  0.000E+00  2.271E-08
13  2  2  10.296509  6.871E+07  0.000E+00  1.092E-06
13  2  2  10.299311  1.738E+05  0.000E+00  2.764E-09
13  2  2  10.301772  3.013E+00  0.000E+00  4.793E-14
13  2  2  10.302619  5.041E+05  0.000E+00  8.022E-09
13  2  2  10.313691  1.489E+03  0.000E+00  2.375E-11
13  2  2  10.317513  6.270E+05  0.000E+00  1.001E-08
13  2  2  10.320816  5.302E+04  0.000E+00  8.467E-10
13  2  2  10.322757  4.769E+05  0.000E+00  7.619E-09
13  2  2  10.325084  4.746E+05  0.000E+00  7.586E-09
13  2  2  10.329749  3.386E+04  0.000E+00  5.417E-10
13  2  2  10.332684  8.969E+04  0.000E+00  1.436E-09
13  2  2  10.336682  1.376E+05  0.000E+00  2.204E-09
13  2  2  10.338295  3.696E+06  0.000E+00  5.922E-08
13  2  2  10.340073  3.467E+07  0.000E+00  5.558E-07
13  2  2  10.340268  9.170E+06  0.000E+00  1.470E-07
13  2  2  10.342764  3.711E+06  0.000E+00  5.951E-08
13  2  2  10.345358  4.407E+05  0.000E+00  7.071E-09
13  2  2  10.346280  3.836E+03  0.000E+00  6.156E-11
13  2  2  10.352464  3.742E+07  0.000E+00  6.012E-07
13  2  2  10.356308  6.958E+01  0.000E+00  1.119E-12
13  2  2  10.356912  3.704E+05  0.000E+00  5.957E-09
13  2  2  10.360841  1.355E+05  0.000E+00  2.181E-09
13  2  2  10.361031  1.382E+04  0.000E+00  2.224E-10
13  2  2  10.361541  2.071E+04  0.000E+00  3.333E-10
13  2  2  10.366020  6.877E+05  0.000E+00  1.108E-08
13  2  2  10.369296  1.623E+05  0.000E+00  2.617E-09
13  2  2  10.372783  3.786E+05  0.000E+00  6.107E-09
13  2  2  10.373245  2.312E+03  0.000E+00  3.729E-11
13  2  2  10.376921  5.305E+04  0.000E+00  8.564E-10
13  2  2  10.379646  2.527E+04  0.000E+00  4.081E-10
13  2  2  10.382923  9.553E+02  0.000E+00  1.544E-11
13  2  2  10.391586  2.335E+04  0.000E+00  3.781E-10
13  2  2  10.393652  1.300E+06  0.000E+00  2.105E-08
13  2  2  10.395652  6.896E+06  0.000E+00  1.117E-07
13  2  2  10.397083  9.105E+04  0.000E+00  1.476E-09
13  2  2  10.405111  5.947E+06  0.000E+00  9.652E-08
13  2  2  10.410171  4.352E+06  0.000E+00  7.071E-08
13  2  2  10.424791  9.626E+05  0.000E+00  1.568E-08
13  2  2  10.427811  6.169E+08  0.000E+00  1.006E-05
13  2  2  10.435760  2.263E+05  0.000E+00  3.695E-09
13  2  2  10.438147  5.143E+04  0.000E+00  8.401E-10
13  2  2  10.445344  1.247E+07  0.000E+00  2.040E-07
13  2  2  10.450264  8.143E+06  0.000E+00  1.333E-07
13  2  2  10.453170  1.463E+03  0.000E+00  2.397E-11
13  2  2  10.457690  9.845E+05  0.000E+00  1.614E-08
13  2  2  10.458483  1.804E+05  0.000E+00  2.959E-09
13  2  2  10.461048  1.628E+07  0.000E+00  2.671E-07
13  2  2  10.464666  3.327E+06  0.000E+00  5.462E-08
13  2  2  10.473605  1.647E+08  0.000E+00  2.709E-06
13  2  2  10.475951  4.205E+06  0.000E+00  6.919E-08
13  2  2  10.476778  2.779E+07  0.000E+00  4.574E-07
13  2  2  10.483503  8.826E+06  0.000E+00  1.454E-07
13  2  2  10.487678  2.554E+06  0.000E+00  4.211E-08
13  2  2  10.500229  1.491E+07  0.000E+00  2.465E-07
13  2  2  10.502339  2.968E+04  0.000E+00  4.908E-10
13  2  2  10.503502  1.062E+06  0.000E+00  1.756E-08
13  2  2  10.508314  3.573E+04  0.000E+00  5.916E-10
13  2  2  10.509942  7.536E+04  0.000E+00  1.248E-09
13  2  2  10.511807  4.477E+05  0.000E+00  7.417E-09
13  2  2  10.512792  1.087E+06  0.000E+00  1.801E-08
13  2  2  10.513469  1.669E+06  0.000E+00  2.766E-08
13  2  2  10.515463  6.864E+04  0.000E+00  1.138E-09
13  2  2  10.519750  5.620E+05  0.000E+00  9.324E-09
13  2  2  10.527400  3.884E+04  0.000E+00  6.453E-10
13  2  2  10.534982  3.401E+05  0.000E+00  5.659E-09
13  2  2  10.535603  9.748E+04  0.000E+00  1.622E-09
13  2  2  10.539673  7.449E+04  0.000E+00  1.241E-09
13  2  2  10.542165  2.054E+03  0.000E+00  3.423E-11
13  2  2  10.553224  6.396E+02  0.000E+00  1.068E-11
13  2  2  10.561283  6.348E+03  0.000E+00  1.062E-10
13  2  2  10.565006  7.958E+03  0.000E+00  1.332E-10
13  2  2  10.566740  7.616E+05  0.000E+00  1.275E-08
13  2  2  10.568234  6.191E+02  0.000E+00  1.037E-11
13  2  2  10.572652  7.306E+07  0.000E+00  1.224E-06
13  2  2  10.573315  1.892E+07  0.000E+00  3.171E-07
13  2  2  10.577501  4.953E+05  0.000E+00  8.308E-09
13  2  2  10.583307  1.186E+07  0.000E+00  1.991E-07
13  2  2  10.588974  1.327E+06  0.000E+00  2.231E-08
13  2  2  10.593466  7.026E+07  0.000E+00  1.182E-06
13  2  2  10.594272  1.029E+06  0.000E+00  1.732E-08
13  2  2  10.596813  2.244E+07  0.000E+00  3.777E-07
13  2  2  10.601253  1.483E+08  0.000E+00  2.499E-06
13  2  2  10.601797  5.384E+04  0.000E+00  9.072E-10
13  2  2  10.604641  8.166E+07  0.000E+00  1.377E-06
13  2  2  10.611286  1.164E+07  0.000E+00  1.966E-07
13  2  2  10.616485  1.465E+08  0.000E+00  2.476E-06
13  2  2  10.625445  1.301E+03  0.000E+00  2.202E-11
13  2  2  10.625834  9.233E+07  0.000E+00  1.563E-06
13  2  2  10.628618  4.664E+06  0.000E+00  7.899E-08
13  2  2  10.638621  2.426E+06  0.000E+00  4.116E-08
13  2  2  10.641492  7.568E+06  0.000E+00  1.285E-07
13  2  2  10.642930  1.286E+08  0.000E+00  2.184E-06
13  2  2  10.643320  1.861E+08  0.000E+00  3.161E-06
13  2  2  10.647282  7.303E+07  0.000E+00  1.241E-06
13  2  2  10.647422  1.462E+07  0.000E+00  2.484E-07
13  2  2  10.652864  1.266E+05  0.000E+00  2.153E-09
13  2  2  10.655282  2.036E+06  0.000E+00  3.466E-08
13  2  2  10.655989  2.973E+07  0.000E+00  5.062E-07
13  2  2  10.656902  5.833E+04  0.000E+00  9.931E-10
13  2  2  10.662047  5.663E+05  0.000E+00  9.652E-09
13  2  2  10.664613  2.119E+06  0.000E+00  3.613E-08
13  2  2  10.665513  7.485E+07  0.000E+00  1.277E-06
13  2  2  10.675500  1.234E+08  0.000E+00  2.108E-06
13  2  2  10.677160  4.184E+06  0.000E+00  7.151E-08
13  2  2  10.682875  6.845E+05  0.000E+00  1.171E-08
13  2  2  10.690517  1.423E+07  0.000E+00  2.438E-07
13  2  2  10.718651  4.454E+08  0.000E+00  7.672E-06
13  2  2  10.730013  3.717E+08  0.000E+00  6.415E-06
13  2  2  10.732629  1.316E+09  0.000E+00  2.272E-05
13  2  2  10.742255  3.419E+07  0.000E+00  5.914E-07
13  2  2  10.747821  1.904E+05  0.000E+00  3.298E-09
13  2  2  10.750355  3.711E+06  0.000E+00  6.430E-08
13  2  2  10.763340  2.271E+04  0.000E+00  3.944E-10
13  2  2  10.773570  3.251E+07  0.000E+00  5.657E-07
13  2  2  10.783780  1.230E+08  0.000E+00  2.144E-06
13  2  2  10.786192  7.473E+06  0.000E+00  1.303E-07
13  2  2  10.788702  1.045E+08  0.000E+00  1.824E-06
13  2  2  10.794285  2.256E+07  0.000E+00  3.941E-07
13  2  2  10.798631  4.568E+08  0.000E+00  7.987E-06
13  2  2  10.799950  1.158E+07  0.000E+00  2.024E-07
13  2  2  10.810207  2.865E+08  0.000E+00  5.019E-06
13  2  2  10.811943  7.422E+07  0.000E+00  1.301E-06
13  2  2  10.815364  1.533E+08  0.000E+00  2.689E-06
13  2  2  10.817705  3.895E+09  0.000E+00  6.833E-05
13  2  2  10.837208  4.232E+06  0.000E+00  7.451E-08
13  2  2  10.839488  6.847E+07  0.000E+00  1.206E-06
13  2  2  10.841132  2.880E+06  0.000E+00  5.075E-08
13  2  2  10.845498  2.644E+09  0.000E+00  4.663E-05
13  2  2  10.856072  1.194E+08  0.000E+00  2.110E-06
13  2  2  10.859628  4.209E+08  0.000E+00  7.442E-06
13  2  2  10.860964  1.243E+08  0.000E+00  2.199E-06
13  2  2  10.864686  4.272E+06  0.000E+00  7.560E-08
13  2  2  10.866740  5.879E+06  0.000E+00  1.041E-07
13  2  2  10.869803  3.598E+03  0.000E+00  6.373E-11
13  2  2  10.872539  7.018E+05  0.000E+00  1.244E-08
13  2  2  10.874716  2.896E+07  0.000E+00  5.134E-07
13  2  2  10.879958  2.419E+06  0.000E+00  4.292E-08
13  2  2  10.885181  1.906E+08  0.000E+00  3.386E-06
13  2  2  10.887675  5.878E+06  0.000E+00  1.045E-07
13  2  2  10.900047  5.864E+01  0.000E+00  1.044E-12
13  2  2  10.906037  5.041E+01  0.000E+00  8.988E-13
13  2  2  10.914889  2.144E+06  0.000E+00  3.830E-08
13  2  2  10.922276  8.506E+05  0.000E+00  1.521E-08
13  2  2  10.926966  3.811E+06  0.000E+00  6.821E-08
13  2  2  10.928293  9.881E+07  0.000E+00  1.769E-06
13  2  2  10.956386  2.114E+09  0.000E+00  3.805E-05
13  2  2  10.958141  2.113E+08  0.000E+00  3.804E-06
13  2  2  10.962033  2.202E+08  0.000E+00  3.968E-06
13  2  2  10.970081  2.898E+07  0.000E+00  5.229E-07
13  2  2  10.972793  4.785E+06  0.000E+00  8.637E-08
13  2  2  10.976639  9.873E+06  0.000E+00  1.783E-07
13  2  2  10.986201  4.361E+07  0.000E+00  7.890E-07
13  2  2  11.011725  7.488E+08  0.000E+00  1.361E-05
13  2  2  11.017065  5.598E+06  0.000E+00  1.019E-07
13  2  2  11.023430  4.646E+08  0.000E+00  8.464E-06
13  2  2  11.059140  3.909E+08  0.000E+00  7.167E-06
13  2  2  11.087053  1.129E+09  0.000E+00  2.081E-05
13  2  2  11.092437  2.958E+06  0.000E+00  5.456E-08
13  2  2  11.110968  3.498E+05  0.000E+00  6.475E-09
13  2  2  11.122546  7.182E+05  0.000E+00  1.332E-08
13  2  2  11.133263  1.977E+06  0.000E+00  3.674E-08
13  2  2  11.138479  1.706E+06  0.000E+00  3.173E-08
13  2  2  11.176609  8.716E+05  0.000E+00  1.632E-08
13  2  2  11.195385  2.083E+04  0.000E+00  3.913E-10
13  2  2  11.204201  3.864E+04  0.000E+00  7.273E-10
13  2  2  11.218646  1.142E+06  0.000E+00  2.155E-08
13  2  2  11.224185  7.215E+03  0.000E+00  1.363E-10
13  2  2  11.262368  1.111E+08  0.000E+00  2.112E-06
13  2  2  11.281529  7.472E+08  0.000E+00  1.426E-05
13  2  2  11.282434  1.521E+09  0.000E+00  2.903E-05
13  2  2  11.284720  1.096E+10  0.000E+00  2.092E-04
13  2  2  11.312595  4.767E+09  0.000E+00  9.146E-05
13  2  2  11.323406  6.157E+09  0.000E+00  1.184E-04
13  2  2  11.441642  3.086E+09  0.000E+00  6.056E-05
13  2  2  11.452842  9.015E+08  0.000E+00  1.773E-05
13  2  2  11.480184  3.795E+08  0.000E+00  7.498E-06
13  2  2  11.517422  8.991E+08  0.000E+00  1.788E-05
13  2  2  11.558831  1.972E+10  0.000E+00  3.950E-04
13  2  2  11.608733  1.144E+11  0.000E+00  2.311E-03
13  2  2  11.623032  7.414E+11  0.000E+00  1.501E-02
13  2  2  11.657476  1.484E+11  0.000E+00  3.023E-03
13  2  2  11.663802  5.198E+11  0.000E+00  1.060E-02
13  2  2  11.682677  2.126E+11  0.000E+00  4.351E-03
13  2  4   9.335282  9.349E+01  0.000E+00  2.443E-12
13  2  4   9.343608  1.024E+06  0.000E+00  2.681E-08
13  2  4   9.363953  2.440E+05  0.000E+00  6.415E-09
13  2  4   9.375959  2.289E+04  0.000E+00  6.035E-10
13  2  4   9.380561  1.256E+05  0.000E+00  3.313E-09
13  2  4   9.384972  3.375E+03  0.000E+00  8.914E-11
13  2  4   9.386889  7.875E+02  0.000E+00  2.081E-11
13  2  4   9.389103  1.454E+02  0.000E+00  3.844E-12
13  2  4   9.393275  3.948E+01  0.000E+00  1.044E-12
13  2  4   9.395306  1.030E+04  0.000E+00  2.727E-10
13  2  4   9.397961  3.425E+02  0.000E+00  9.070E-12
13  2  4   9.403768  1.274E+05  0.000E+00  3.377E-09
13  2  4   9.409322  3.030E+04  0.000E+00  8.044E-10
13  2  4   9.412269  2.827E+02  0.000E+00  7.510E-12
13  2  4   9.420378  2.282E+03  0.000E+00  6.071E-11
13  2  4   9.424814  3.687E+00  0.000E+00  9.821E-14
13  2  4   9.428391  1.490E+03  0.000E+00  3.971E-11
13  2  4   9.429434  2.401E+02  0.000E+00  6.401E-12
13  2  4   9.430494  2.744E+02  0.000E+00  7.318E-12
13  2  4   9.435045  2.405E+02  0.000E+00  6.420E-12
13  2  4   9.437454  3.009E+02  0.000E+00  8.035E-12
13  2  4   9.438322  1.343E+03  0.000E+00  3.586E-11
13  2  4   9.441226  3.893E+06  0.000E+00  1.041E-07
13  2  4   9.443795  5.348E+04  0.000E+00  1.430E-09
13  2  4   9.445166  3.374E+03  0.000E+00  9.024E-11
13  2  4   9.445685  9.076E+03  0.000E+00  2.428E-10
13  2  4   9.447954  1.029E+04  0.000E+00  2.755E-10
13  2  4   9.451363  2.071E+02  0.000E+00  5.546E-12
13  2  4   9.456342  1.114E+04  0.000E+00  2.987E-10
13  2  4   9.457882  1.325E+03  0.000E+00  3.552E-11
13  2  4   9.465238  3.647E+02  0.000E+00  9.797E-12
13  2  4   9.465840  4.502E+01  0.000E+00  1.209E-12
13  2  4   9.466446  1.888E+03  0.000E+00  5.072E-11
13  2  4   9.468168  1.729E+01  0.000E+00  4.647E-13
13  2  4   9.474270  3.379E+01  0.000E+00  9.095E-13
13  2  4   9.476936  2.550E+04  0.000E+00  6.868E-10
13  2  4   9.477724  3.789E+02  0.000E+00  1.021E-11
13  2  4   9.478776  2.134E+03  0.000E+00  5.749E-11
13  2  4   9.479094  8.491E+01  0.000E+00  2.288E-12
13  2  4   9.479818  1.011E+03  0.000E+00  2.725E-11
13  2  4   9.480512  7.621E+02  0.000E+00  2.054E-11
13  2  4   9.484976  1.149E+01  0.000E+00  3.099E-13
13  2  4   9.485841  3.255E+02  0.000E+00  8.781E-12
13  2  4   9.487323  2.126E+03  0.000E+00  5.737E-11
13  2  4   9.488346  1.932E+02  0.000E+00  5.214E-12
13  2  4   9.489257  8.534E+01  0.000E+00  2.304E-12
13  2  4   9.493596  2.769E+00  0.000E+00  7.484E-14
13  2  4   9.495167  2.367E+02  0.000E+00  6.398E-12
13  2  4   9.506511  1.310E+02  0.000E+00  3.551E-12
13  2  4   9.507141  8.246E+00  0.000E+00  2.235E-13
13  2  4   9.514990  5.129E-02  0.000E+00  1.392E-15
13  2  4   9.524858  1.986E+02  0.000E+00  5.401E-12
13  2  4   9.525973  2.785E+01  0.000E+00  7.578E-13
13  2  4   9.529520  7.383E+01  0.000E+00  2.010E-12
13  2  4   9.546586  3.811E+00  0.000E+00  1.041E-13
13  2  4   9.550534  1.008E+00  0.000E+00  2.758E-14
13  2  4   9.552120  1.633E+01  0.000E+00  4.468E-13
13  2  4   9.552774  2.568E+05  0.000E+00  7.026E-09
13  2  4   9.553231  4.143E+01  0.000E+00  1.134E-12
13  2  4   9.583177  4.133E+01  0.000E+00  1.138E-12
13  2  4   9.589506  2.339E+06  0.000E+00  6.449E-08
13  2  4   9.601032  1.142E+05  0.000E+00  3.157E-09
13  2  4   9.604779  3.266E+00  0.000E+00  9.035E-14
13  2  4   9.612434  7.297E+04  0.000E+00  2.022E-09
13  2  4   9.614176  1.627E+03  0.000E+00  4.510E-11
13  2  4   9.615119  5.038E+03  0.000E+00  1.397E-10
13  2  4   9.618855  2.080E+02  0.000E+00  5.770E-12
13  2  4   9.619091  2.959E+04  0.000E+00  8.209E-10
13  2  4   9.622899  1.217E+04  0.000E+00  3.380E-10
13  2  4   9.627829  1.050E+06  0.000E+00  2.919E-08
13  2  4   9.629536  7.758E+05  0.000E+00  2.157E-08
13  2  4   9.639321  3.094E+03  0.000E+00  8.620E-11
13  2  4   9.641424  1.115E+03  0.000E+00  3.108E-11
13  2  4   9.643108  6.856E+04  0.000E+00  1.911E-09
13  2  4   9.644931  2.115E+04  0.000E+00  5.899E-10
13  2  4   9.646543  3.412E+04  0.000E+00  9.519E-10
13  2  4   9.648303  2.139E+04  0.000E+00  5.970E-10
13  2  4   9.650646  3.053E+06  0.000E+00  8.525E-08
13  2  4   9.653325  1.130E+05  0.000E+00  3.158E-09
13  2  4   9.653589  8.150E+05  0.000E+00  2.277E-08
13  2  4   9.655261  3.821E+03  0.000E+00  1.068E-10
13  2  4   9.657945  1.185E+04  0.000E+00  3.315E-10
13  2  4   9.660097  1.161E+04  0.000E+00  3.248E-10
13  2  4   9.664928  9.386E+03  0.000E+00  2.629E-10
13  2  4   9.666446  4.630E+04  0.000E+00  1.297E-09
13  2  4   9.666889  4.117E+04  0.000E+00  1.154E-09
13  2  4   9.667759  7.587E+04  0.000E+00  2.126E-09
13  2  4   9.668284  5.258E+04  0.000E+00  1.474E-09
13  2  4   9.669996  1.466E+04  0.000E+00  4.111E-10
13  2  4   9.672315  4.780E+03  0.000E+00  1.341E-10
13  2  4   9.673237  8.367E+04  0.000E+00  2.348E-09
13  2  4   9.675794  3.903E+02  0.000E+00  1.096E-11
13  2  4   9.676294  7.223E+03  0.000E+00  2.028E-10
13  2  4   9.677354  2.347E+03  0.000E+00  6.591E-11
13  2  4   9.679842  3.342E+04  0.000E+00  9.388E-10
13  2  4   9.680583  9.792E+04  0.000E+00  2.751E-09
13  2  4   9.682319  2.414E+05  0.000E+00  6.786E-09
13  2  4   9.684435  5.552E+06  0.000E+00  1.561E-07
13  2  4   9.685419  6.442E+06  0.000E+00  1.812E-07
13  2  4   9.686130  6.769E+06  0.000E+00  1.904E-07
13  2  4   9.689504  6.618E+02  0.000E+00  1.863E-11
13  2  4   9.692103  6.877E+02  0.000E+00  1.937E-11
13  2  4   9.693047  3.150E+04  0.000E+00  8.875E-10
13  2  4   9.694111  1.743E+03  0.000E+00  4.911E-11
13  2  4   9.694497  5.730E+02  0.000E+00  1.615E-11
13  2  4   9.697189  6.761E+01  0.000E+00  1.906E-12
13  2  4   9.699384  1.418E+03  0.000E+00  3.999E-11
13  2  4   9.700000  7.989E+03  0.000E+00  2.254E-10
13  2  4   9.703434  6.220E+03  0.000E+00  1.756E-10
13  2  4   9.704260  1.463E+03  0.000E+00  4.130E-11
13  2  4   9.706450  1.121E+04  0.000E+00  3.168E-10
13  2  4   9.707136  7.661E+03  0.000E+00  2.164E-10
13  2  4   9.708228  1.334E+05  0.000E+00  3.769E-09
13  2  4   9.709265  3.611E+05  0.000E+00  1.021E-08
13  2  4   9.713073  1.972E+04  0.000E+00  5.578E-10
13  2  4   9.715695  1.527E+01  0.000E+00  4.323E-13
13  2  4   9.716882  1.228E+02  0.000E+00  3.476E-12
13  2  4   9.718374  8.351E+02  0.000E+00  2.365E-11
13  2  4   9.718960  1.040E+03  0.000E+00  2.946E-11
13  2  4   9.719329  2.479E+02  0.000E+00  7.021E-12
13  2  4   9.720844  9.636E+03  0.000E+00  2.730E-10
13  2  4   9.722259  1.439E+02  0.000E+00  4.079E-12
13  2  4   9.723758  1.603E+02  0.000E+00  4.543E-12
13  2  4   9.724562  1.987E+03  0.000E+00  5.634E-11
13  2  4   9.728867  8.005E+03  0.000E+00  2.272E-10
13  2  4   9.729064  1.127E+04  0.000E+00  3.197E-10
13  2  4   9.731028  3.839E+03  0.000E+00  1.090E-10
13  2  4   9.735484  2.401E+04  0.000E+00  6.823E-10
13  2  4   9.737474  1.882E+04  0.000E+00  5.351E-10
13  2  4   9.737662  4.540E+04  0.000E+00  1.291E-09
13  2  4   9.741602  2.312E+03  0.000E+00  6.579E-11
13  2  4   9.742074  3.237E+03  0.000E+00  9.211E-11
13  2  4   9.742733  9.322E+02  0.000E+00  2.653E-11
13  2  4   9.746576  6.753E+02  0.000E+00  1.923E-11
13  2  4   9.746802  2.579E+03  0.000E+00  7.345E-11
13  2  4   9.748334  2.210E+04  0.000E+00  6.298E-10
13  2  4   9.749739  1.688E+03  0.000E+00  4.811E-11
13  2  4   9.751353  2.188E+03  0.000E+00  6.238E-11
13  2  4   9.752339  1.342E+04  0.000E+00  3.827E-10
13  2  4   9.753905  1.356E+04  0.000E+00  3.868E-10
13  2  4   9.754963  2.525E+04  0.000E+00  7.205E-10
13  2  4   9.756750  4.356E+04  0.000E+00  1.243E-09
13  2  4   9.757374  4.589E+04  0.000E+00  1.310E-09
13  2  4   9.757984  7.876E+05  0.000E+00  2.249E-08
13  2  4   9.759238  3.864E+05  0.000E+00  1.104E-08
13  2  4   9.760294  2.560E+04  0.000E+00  7.313E-10
13  2  4   9.761304  5.119E+02  0.000E+00  1.462E-11
13  2  4   9.762747  4.466E+03  0.000E+00  1.276E-10
13  2  4   9.764622  1.164E+04  0.000E+00  3.327E-10
13  2  4   9.766065  2.223E+02  0.000E+00  6.356E-12
