70513 # >>chng 07 may 13, update fit to one transition 295   257, coefficients were VERY large
# 60815  # magic number for August 15, 2006
# to update magic number search for file name, H2_coll_He_ORNL.dat, search for 
# The H2 - He collision data file H2_coll_He_ORNL.dat does not have the
# any line starting with # is a comment
# fits for collisional deexcitation rate coefficicents of H2(v,J) due to He
# >>refer   H2   collision    Lee, T. G. et al. 2007, ApJ, in preparation
# 
# State notation and fit parameters are different from Le Bourlot et al. The
# first four integers are energy-ordered state index numbers. The first two give
# the initial and final state in H2 and the second two give this for He.
# this index is on the physics scale with 1 being the lowest state.  Cloudy
# uses data on the C scale, with 0 being the lowest state.  The first two
# state numbers have 1 subtracted from them before they are stored by the code.
#
# The character refers to a quality factor for the data (with A being the 
# highest). The first real number is the error of the fit while the 
# last eight real numbers are the fit parameters (a-h).
# The fit equation for de-excitation transitions only is given by:
# k_(vJ,v'J') = 10^(a + b/(d*T/1000+1) + c/(T/1000)^2)
#            + 10^(e + f/(g*T/1000+1)**h)     T in K and the rate coefficient in cm3/s
#
# changes
# 2005 Oct 18 original version with 1492 transitions
# 2007 Apr 02 replaced with addition transitions, total now 3250 transitions
# the 17 - 15 transition was updated to improved value
#
#H2(init) H2(final) He(init) He(final) Quality Error a b c        d         e        f        g          h
104   85   1   1   B   0.0100292     -10.3661  -3.31684  -2.66257  2.15937  -22.3295  6.36881  85.0425  0.84001  
104   91   1   1   B   0.0129203     -9.8906  -3.52436  -1.26434  2.67743  -25.661  11.4957  85.8947  0.57084  
104   93   1   1   B   0.0220495     -10.0091  -2.47172  -2.30173  2.47755  -25.677  11.3872  68.607  0.734192  
104   98   1   1   B   0.0148477     -11.0368  -4.27016  -2.715  0.988789  -26.1999  8.46139  7.25129  -0.067719  
104   101   1   1   B   0.024129     -10.4978  -3.49206  -1.97348  0.514843  -23.7776  7.70892  0.667231  -0.220492  
127   76   1   1   B   0.00824462     -11.4389  -5.26714  -4.06017  1.12801  -31.0135  10.3419  82.9766  0.199709  
127   80   1   1   B   0.00617845     -10.9911  -5.54451  -3.4391  1.27496  -29.9743  10.2676  109.251  0.287121  
127   85   1   1   B   0.00902825     -10.7532  -4.3039  -4.04784  1.25022  -28.9946  10.2143  88.4854  0.423431  
127   91   1   1   B   0.0119779     -10.5272  -3.65988  -3.84774  1.44804  -26.9518  9.42856  152.34  0.378042  
127   98   1   1   B   0.00438922     -11.2273  -3.51899  -3.15824  2.22616  -26.7748  9.09385  200.334  0.150802  
127   101   1   1   B   0.00576167     -10.7767  -3.6221  -2.63266  2.38644  -25.8757  9.06921  120.091  0.265091  
127   104   1   1   B   0.00553263     -9.94432  -7.71043  1.01988  2.07457  -28.8077  12.381  73.0637  0.311182  
127   108   1   1   B   0.00629207     -10.4175  -2.88155  -2.67853  2.72355  -24.1157  8.54925  185.733  0.283916  
127   115   1   1   B   0.0093405     -9.8715  -3.26972  -1.26906  2.93839  -23.131  9.20429  65.5982  0.84764  
127   116   1   1   B   0.0122664     -9.92493  -2.77276  -1.69801  2.89342  -20.9732  8.38379  1545.73  0.222736  
127   122   1   1   B   0.0173508     -11.0981  -3.75937  -2.7032  1.2622  -25.5209  8.12736  0.00347568  3.64911  
127   125   1   1   B   0.00724423     -10.5528  -2.17286  -3.41474  0.466938  -23.3015  7.5675  238.575  -0.019433  
153   98   1   1   B   0.00596219     -11.3463  -4.76403  -3.88576  1.33426  -30.0178  10.2756  110.665  0.260507  
153   101   1   1   B   0.0135967     -11.0949  -4.18856  -4.01634  1.51733  -28.7636  9.62402  104.361  0.201098  
153   108   1   1   B   0.00692553     -10.7134  -3.82336  -3.91555  1.48584  -27.7112  9.68319  166.953  0.285749  
153   115   1   1   B   0.0079633     -10.4329  -3.8576  -3.16429  1.80744  -26.3796  9.33141  104.186  0.445846  
153   122   1   1   B   0.000801623     -11.2077  -3.6786  -2.50368  2.70786  -26.1985  9.11502  245.777  0.135433  
153   125   1   1   B   0.0021317     -10.7577  -3.37977  -2.42825  2.76849  -24.9238  8.56588  95.7157  0.308955  
153   127   1   1   B   0.0183958     -10.1497  -2.16372  -3.74603  2.04425  -24.89  9.38877  96.9486  0.657929  
153   132   1   1   B   0.0036622     -10.3835  -2.9471  -2.26222  3.1476  -23.3988  7.93581  100.825  0.303397  
153   138   1   1   B   0.0469191     -9.93047  0.174124  -4.2573  0.742814  -22.3666  14.4797  92.6983  3.91449  
153   139   1   1   B   0.00704828     -9.88015  -2.37555  -1.7317  3.69895  -22.3339  8.62155  79.6683  0.539618  
153   146   1   1   B   0.0226623     -11.1481  -3.00111  -3.05815  1.65765  -24.5724  7.52999  24.5491  0.0277492  
153   150   1   1   B   0.014325     -10.818  -2.56757  -2.27007  1.35288  -22.8634  7.33093  0.0100922  -4.76701  
181   122   1   1   B   0.00505022     -11.322  -3.94466  -3.94914  1.62512  -28.7362  10.0008  540.91  0.101251  
181   125   1   1   B   0.0032848     -10.9479  -3.73827  -3.84324  1.74312  -26.7208  8.81813  535.7  0.139192  
181   132   1   1   B   0.00396498     -10.6942  -3.48333  -3.61529  1.99276  -27.3841  9.83275  55.5986  0.466381  
181   138   1   1   B   0.00498565     -10.4263  -3.15247  -3.25335  2.28145  -26.2713  9.81442  99.3861  0.391165  
181   146   1   1   B   0.000734426     -11.2136  -3.61053  -2.05168  3.26376  -26.7202  9.97114  50.5823  0.245852  
181   150   1   1   B   0.000924425     -10.7892  -3.59969  -1.72343  3.40703  -25.5571  9.70525  9.17849  2.10125  
181   153   1   1   B   0.00806259     -10.054  -2.70883  -2.76431  2.71241  -24.2424  9.02495  60.6097  0.652609  
181   156   1   1   B   0.000721129     -10.3923  -3.45374  -1.36422  3.59082  -24.9463  9.89966  69.8112  0.244863  
181   165   1   1   B   0.00830206     -9.91596  -2.09735  -1.77529  4.44055  -25.8594  6.84221  320.858  -0.1  
181   166   1   1   B   0.00509323     -9.80743  -1.68195  -2.0365  5.3013  -20.7961  16.3066  91.4948  5.09377  
181   171   1   1   B   0.0392066     -11.147  -2.87647  -2.97468  2.59017  -25.6018  9.00407  105.134  0.0400708  
181   177   1   1   B   0.011271     -10.7061  -2.5181  -2.17911  1.86745  -22.8312  7.37553  31.5399  0.0428984  
209   146   1   1   B   0.00264102     -11.2583  -3.86355  -3.31551  2.28718  -28.1752  9.92222  67.0099  0.205953  
209   150   1   1   B   0.00277766     -10.8546  -4.11132  -2.79962  2.31966  -27.7236  10.3004  100.709  0.256317  
209   156   1   1   B   0.000991489     -10.606  -3.81635  -2.66453  2.58714  -26.3537  9.56622  143.916  0.173454  
209   165   1   1   B   0.00114725     -10.2561  -5.05657  -0.900589  2.70155  -27.9153  11.8741  35.2819  0.375619  
209   171   1   1   B   0.000920337     -11.2259  -3.48875  -1.61978  3.78087  -27.0843  10.9615  41.4526  0.250402  
209   177   1   1   B   0.00198905     -10.8414  -1.91169  -2.9034  6.29381  -26.2225  10.7803  71.4316  0.14906  
209   181   1   1   B   0.000972019     -9.92309  -4.17608  -0.870373  3.05365  -24.5259  9.71826  41.1086  0.427609  
209   183   1   1   B   0.00181829     -10.387  -3.01582  -1.34255  4.06194  -23.7287  9.3694  200.019  0.170756  
209   193   1   1   B   0.00465357     -9.92876  -1.99988  -1.56532  5.59557  -31.4358  18.2674  235.312  0.0717638  
209   195   1   1   B   0.00104699     -9.67688  -3.47299  0.0973636  3.86566  -20.302  7.49308  92.6414  0.327793  
209   198   1   1   B   0.0378327     -11.1366  -5.02778  -0.958156  4.56275  -26.7462  10.2266  4.45228  0.783864  
209   204   1   1   B   0.0221495     -10.6715  -3.57942  -1.26885  3.58588  -22.9559  7.83765  90.17  0.0644038  
236   171   1   1   B   0.00553318     -11.4701  1.40486  -7.37979  1.0405  -25.272  8.19299  100.148  0.3976  
236   177   1   1   B   0.00441975     -10.8268  -2.95549  -3.20845  3.59538  -26.1369  9.41175  44.7219  0.236111  
236   183   1   1   B   0.00214779     -10.5806  -2.82217  -2.97149  4.05481  -24.9777  8.93594  92.3247  0.150212  
236   193   1   1   B   0.001985     -10.2936  -3.00433  -2.21353  4.15544  -23.028  7.76405  73.2035  0.201958  
236   198   1   1   B   0.00185089     -11.1685  -5.05429  0.371104  3.58119  -23.4191  7.71686  90.5236  0.0613045  
236   204   1   1   B   0.0120115     -10.8055  -1.24365  -3.05762  10.027  -25.1588  10.3371  39.9174  0.373333  
236   209   1   1   B   0.00115505     -9.9142  -2.63008  -1.75018  4.40729  -22.6087  8.65063  87.612  0.278876  
236   211   1   1   B   0.0116243     -10.4582  -1.19617  -2.65768  11.4554  -24.311  10.2316  8.37541  1.49087  
236   221   1   1   B   0.00417462     -9.94203  -2.07062  -1.09222  5.56474  -19.9814  7.09464  63.2236  0.442747  
236   224   1   1   B   0.00158747     -9.65272  -2.87036  0.0220778  4.92107  -20.2594  8.03841  122.187  0.182053  
236   225   1   1   B   0.0116982     -11.2077  -4.54598  -2.53139  42.5744  -24.3247  8.07219  77.5723  0.0480214  
236   230   1   1   B   0.0553126     -10.7182  -3.42478  -1.34914  8.94647  -25.0006  -1.32216  76.5852  -26.1789  
262   198   1   1   B   0.0183779     -11.147  -4.10093  -2.02792  6.5824  -23.5483  7.15604  7.63197  0.115972  
262   204   1   1   B   0.0420352     -10.7988  -1.70536  -3.78021  11.2381  -27.9971  12.2574  49.6418  0.109095  
262   211   1   1   B   0.0137351     -10.5211  -4.85901  -0.355869  4.63679  -22.5742  7.45261  189.278  0.0482293  
262   221   1   1   B   0.00499881     -10.2548  -3.42275  -1.21534  5.90667  -19.675  5.51295  543.997  0.063421  
262   225   1   1   B   0.0552191     -11.3043  1.42738  -5.22293  1.27807  -24.9173  11.6327  95.6872  1.18883  
262   230   1   1   B   0.0571394     -10.9914  1.59916  -5.05679  0.994101  -28.2636  14.2246  93.7108  0.414257  
262   236   1   1   B   0.00171309     -9.88808  -2.60915  -1.42757  9.22343  -19.9417  6.72615  165.2  0.051284  
262   239   1   1   B   0.0115585     -10.4368  -2.21237  -1.26377  6.64113  -23.8127  10.2194  62.8691  0.194477  
262   247   1   1   B   0.0697349     -9.91038  0.00637582  -2.62351  -1.94995  -19.9284  10.1379  95.697  2.38188  
262   249   1   1   B   0.0197968     -11.1417  -1.49566  -1.37376  7.09293  -24.3567  11.1673  91.3451  0.653304  
262   253   1   1   B   0.0740641     -9.78223  0.437618  -2.18349  0.30758  -18.9203  12.6467  108.28  3.15807  
262   257   1   1   B   0.00663827     -10.6616  -1.25423  -1.62718  16.1645  -31.9891  19.0539  85.0905  0.270993  
288   225   1   1   B   0.0078819     -11.1252  -4.91748  -0.210241  8.41075  -23.0854  7.73898  77.7922  0.0512578  
288   230   1   1   B   0.0149743     -10.7851  -3.90204  -1.31935  15.0222  -22.354  7.61344  6.18376  0.250456  
288   239   1   1   B   0.00713733     -10.5199  -4.45283  0.426141  6.1192  -29.6075  15.6177  128.117  0.0543248  
288   247   1   1   B   0.00464403     -10.2012  -2.61078  -0.815793  8.76173  -21.659  8.43558  87.2962  0.166747  
288   249   1   1   B   0.0119356     -11.1196  -1.94272  -1.96462  12.0655  -31.0913  16.5599  10.7735  0.95572  
288   257   1   1   B   0.0152674     -10.7111  -1.30427  -2.27179  22.4145  -20.8673  7.15112  44.2609  0.486925  
288   262   1   1   B   0.00598287     -9.76174  -1.544  -1.26255  11.7469  -24.2747  12.1223  86.6137  0.131911  
288   263   1   1   B   0.00908779     -10.4521  -2.42855  -0.414884  5.79674  -20.5933  7.67993  96.6567  0.359414  
288   273   1   1   B   0.0597886     -10.0996  0.802988  -2.79862  0.999632  -22.273  12.3771  75.6734  1.86496  
288   275   1   1   B   0.0134799     -11.0177  -0.1974  -1.58034  1.40561  -20.4005  9.09294  94.8509  1.46432  
288   280   1   1   B   0.0133996     -10.612  0.129828  -1.69769  1.14277  -18.3414  7.73176  92.3206  1.95125  
288   282   1   1   B   0.0230891     -9.62442  -0.924688  -0.260822  11.5553  -28.2168  16.7208  95.9665  28.4741  
288   285   1   1   B   0.00449789     -10.3321  0.21638  -1.0759  0.992205  -17.5284  10.1152  4208.12  0.242097  
31   1   1   1   B   0.0758929     -10.4913  -8.44205  -8.13178  0.250764  -38.7703  12.6888  28.2484  -0.0540503  
31   3   1   1   B   0.0404358     -10.6205  -7.50868  -7.15417  0.288824  -37.5425  12.5085  0.0545251  -1.51923  
31   5   1   1   B   0.0509099     -11.1565  -6.63997  -6.19015  0.441179  -34.9763  14.1631  4.8951e+09  0.0160583  
31   7   1   1   B   0.029274     -10.4399  -5.69525  -6.87371  0.37534  -34.306  11.5642  14.8451  -0.0753998  
31   9   1   1   B   0.0556461     -10.8555  -7.23463  -2.9645  1.01718  -30.7744  10.7281  3443.98  0.0734899  
31   10   1   1   B   0.0392805     -11.5798  -6.81211  -3.99955  0.674594  -32.4977  10.401  106.788  0.311916  
31   12   1   1   B   0.00531694     -10.6707  -4.88504  -5.5634  0.438299  -31.1121  10.1906  148.355  0.15664  
31   15   1   1   B   0.030469     -10.3667  -3.27448  -6.60967  0.33816  -31.0228  10.9734  30.4186  -0.0634529  
31   17   1   1   B   0.0217762     -10.2186  -8.04536  -0.790174  1.24647  -26.2015  7.60982  14.4967  4.3909  
31   18   1   1   B   0.00911838     -10.1777  -8.48138  0.393883  1.52003  -29.1057  11.1232  73.5244  0.43681  
31   21   1   1   B   0.0311991     -9.86991  -3.16573  -2.9303  1.18721  -24.7392  9.41088  15.0956  4.81191  
31   22   1   1   B   0.0723886     -11.4387  -6.14903  -4.76896  0.541491  -32.208  9.93354  90.3907  0.120385  
31   24   1   1   B   0.0387694     -10.1039  -2.25564  -3.6896  0.614015  -24.0704  11.0539  344.262  0.803689  
31   25   1   1   B   0.0795213     -10.3764  -4.69852  -6.02584  0.268115  -31.286  9.34844  0.00440351  -0.341754  
31   28   1   1   B   0.0499551     -10.4313  -24.9273  14.7391  2.16301  -29.6212  9.59206  5.13013  0.315988  
48   10   1   1   B   0.0289308     -11.2312  -9.22347  -4.74913  0.532024  -37.7412  12.5831  0.000746411  11010.4  
48   12   1   1   B   0.0119867     -10.6691  -10.0276  -3.35817  0.69275  63.4877  -87.4382  15.2693  -0.139489  
48   15   1   1   B   0.0611239     -10.7916  -8.40329  -3.94342  0.784716  -33.3968  12.5372  5.824e+09  0.0128506  
48   18   1   1   B   0.0248198     -9.90944  -5.32607  -6.70722  0.314634  -31.7316  10.0516  279.241  0.0551995  
48   21   1   1   B   0.00659468     -10.2728  -4.85949  -5.22151  0.574616  -30.1955  10.0912  88.0706  0.347151  
48   22   1   1   B   0.0156783     -12.4774  -5.30917  -3.97946  1.0348  -31.4702  10.6582  3021.14  0.0623047  
48   25   1   1   B   0.00690166     -11.3212  -7.93588  -1.2798  1.37147  -30.2817  10.1038  348.539  0.11492  
48   28   1   1   B   0.0179685     -10.9577  -5.14005  -3.2473  1.21574  -29.0327  9.72747  114.238  0.246272  
48   31   1   1   B   0.0194789     -10.1749  -3.96883  -4.28884  0.766905  -26.7378  9.03697  164.674  0.504536  
48   32   1   1   B   0.0211192     -10.4651  -3.61662  -3.77303  1.11298  -26.8234  64.5512  7.31834e+08  0.143268  
48   36   1   1   B   0.0288288     -9.9289  -3.1902  -2.60213  1.52527  -23.8837  8.75083  39.0188  1.99617  
48   37   1   1   B   0.0641487     -11.266  -4.78449  -5.67309  0.493074  -32.2552  10.7384  136.93  0.161713  
48   39   1   1   B   0.0315623     -10.1377  -3.48489  -1.92803  1.69729  -22.5614  8.26107  260.176  0.609633  
48   40   1   1   B   0.0630149     -10.8135  -15.514  5.747  1.77895  -11.8394  -26.4032  0.647517  2.47386  
48   44   1   1   B   0.0782758     -10.4113  -30.7484  20.1965  2.52789  -33.6861  13.9937  0.569607  -0.238874  
66   22   1   1   B   0.0150751     -11.5132  -15.4461  2.61756  1.26377  -40.1477  15.8461  2.41448  3.48517  
66   25   1   1   B   0.0634759     -11.3209  -6.17242  -6.33332  0.636972  -34.0771  10.5766  124.141  -0.0334141  
66   28   1   1   B   0.0578063     -10.3335  -4.92703  -7.48078  0.33817  -32.2325  9.76352  31.0248  -0.0611375  
66   32   1   1   B   0.0069298     -10.4799  -5.80429  -4.85056  0.684191  -32.6353  11.7372  70.9188  0.360859  
66   36   1   1   B   0.0462733     -10.8881  -4.99002  -3.90004  1.18921  -26.3287  6.48299  20.4982  1.10328  
66   37   1   1   B   0.00601833     -11.8309  -4.81794  -4.46938  0.89107  -31.2181  10.5238  272.633  0.160411  
66   40   1   1   B   0.00506069     -11.1271  -5.8632  -2.96935  1.24166  -30.1453  10.4033  94.3339  0.293769  
66   44   1   1   B   0.00902162     -10.8402  -4.10948  -3.90019  1.16353  -41.6313  22.9446  0.000126232  96772.5  
66   48   1   1   B   0.0214796     -10.3066  -3.78396  -3.82502  1.08901  -31.4424  14.3604  110.128  0.487905  
66   49   1   1   B   0.0201512     -10.4556  -3.75637  -3.29076  1.47267  -26.2744  9.12317  91.2689  0.518527  
66   54   1   1   B   0.0225518     -9.89049  -3.42303  -2.16836  1.79486  -24.099  9.11647  1.26323  48.8498  
66   55   1   1   B   0.0646379     -11.2119  -3.01746  -6.91751  0.269685  -40.6044  19.5976  5.06074  2.11013  
66   57   1   1   B   0.0848523     -9.80066  -3.05964  -7.16889  0.081836  -29.4325  2.31547  1.12336e+06  -0.125201  
66   58   1   1   B   0.0255811     -10.0244  -2.87546  -2.23183  1.85874  -22.9434  8.53714  99.0723  0.934415  
66   62   1   1   B   0.0574205     -10.4187  -25.2869  15.6589  2.54576  -32.9615  13.3686  258.117  0.00575361  
87   37   1   1   B   0.0232693     -11.7837  -8.63637  -3.08568  0.921849  -33.7694  10.4569  56.2985  0.415339  
87   40   1   1   B   0.00957621     -10.9502  -6.14602  -5.41636  0.621559  -34.4001  12.1402  192.305  0.104431  
87   44   1   1   B   0.00616352     -10.8268  -5.23731  -5.53787  0.644294  -31.9897  10.4727  144.898  0.103809  
87   49   1   1   B   0.00545128     -10.6863  -4.60387  -5.21897  0.732028  -30.4107  9.88406  6.90036  2.47273  
87   54   1   1   B   0.00480243     -10.2067  -2.69326  -6.2997  0.344113  -29.3857  10.4422  31.5106  0.945167  
87   55   1   1   B   0.00568451     -11.6589  -5.09852  -3.74073  1.1276  -30.8951  10.6396  91.7873  0.320911  
87   57   1   1   B   0.0232123     -11.1436  -4.17401  -4.20664  1.30039  -28.965  9.11107  0.00747316  -8.48671  
87   62   1   1   B   0.0114872     -10.7759  -3.74047  -3.8606  1.30723  -27.4957  9.604  163.793  0.339315  
87   66   1   1   B   0.0220682     -10.2264  -3.78096  -3.44349  1.34771  -26.4411  9.05311  0.753052  40.8206  
87   68   1   1   B   0.0129352     -10.4694  -3.43435  -3.21492  1.70738  -25.4854  8.7965  108.371  0.510796  
87   74   1   1   B   0.0867754     -11.633  -7.78282  -1.11611  1.6919  -37.4388  2.06606  2885.32  11.469  
87   75   1   1   B   0.0205743     -9.948  -2.83928  -2.44064  2.07628  -22.9758  8.75717  99.3166  1.066  
87   77   1   1   B   0.0177071     -10.6146  -19.2013  10.1479  2.24803  -29.1688  9.7463  27.8934  0.348072  
87   78   1   1   B   0.0188661     -9.85003  -3.26792  -1.61294  2.06095  -22.3476  8.12785  0.000851745  96051.3  
87   83   1   1   B   0.0700554     -10.6359  -19.1091  10.5922  2.61781  -29.0757  8.50961  4.62406  -0.190601  
110   55   1   1   B   0.0111047     -11.8746  -5.55244  -5.27707  0.680127  -35.1932  12.725  80.0122  0.277077  
110   57   1   1   B   0.00235454     -11.112  -4.72262  -5.90431  0.600357  -32.5139  10.9519  93.4409  0.215217  
110   62   1   1   B   0.00705178     -10.9095  -5.86392  -4.09917  0.988454  -33.2601  12.5139  5.541  3.10312  
110   68   1   1   B   0.0113503     -10.7299  -4.18961  -4.95501  0.89245  -29.2552  9.74587  168.053  0.255257  
110   74   1   1   B   0.00153223     -12.0749  -3.78866  -4.0615  1.56472  -31.8991  12.1466  110.825  0.171673  
110   75   1   1   B   0.0111975     -10.5845  -3.71429  -4.32545  1.18579  -28.2374  9.8757  10.2669  3.42137  
110   77   1   1   B   0.0089259     -11.3308  -3.63175  -3.91831  1.65688  -28.3767  9.72592  162.279  0.181594  
110   83   1   1   B   0.00750384     -10.8568  -3.33342  -3.71658  1.64645  -27.351  9.7556  99.262  0.403749  
110   87   1   1   B   0.0179208     -10.215  -3.51988  -3.23953  1.64257  -25.8436  9.27669  84.9711  0.599047  
110   89   1   1   B   0.0127477     -10.4481  -3.0901  -3.19134  1.92467  -25.5702  9.44933  141.609  0.455202  
110   96   1   1   B   0.055142     -11.6945  -12.9712  4.58912  2.38816  -29.776  9.11835  36.9694  -0.110272  
110   97   1   1   B   0.0198608     -9.97251  -2.42174  -2.55722  2.48665  -20.6887  8.78692  95.0416  3.0004  
110   99   1   1   B   0.0796747     -11.4387  -2.20498  -5.23423  1.52698  -30.6352  8.18879  2961.55  -0.0826915  
110   100   1   1   B   0.0156589     -9.88007  -2.41456  -2.0797  2.75908  -23.8792  10.2837  94.7038  0.780075  
110   105   1   1   B   0.0702447     -10.721  -14.4002  6.85469  2.71704  -26.5247  8.76678  111.39  0.34542  
135   74   1   1   B   0.00420298     -11.9529  -5.31776  -4.66002  0.963843  -32.679  10.925  116.303  0.172635  
135   77   1   1   B   0.00468399     -11.3521  -4.91999  -4.70312  1.02181  -31.2811  10.5986  221.233  0.137649  
135   83   1   1   B   0.00439534     -11.03  -5.02123  -4.13226  1.18469  -29.9401  9.99706  140.213  0.204086  
135   89   1   1   B   0.00690138     -10.7355  -4.63477  -3.87101  1.28412  -27.7639  9.40467  1141.77  0.11531  
135   96   1   1   B   0.00264047     -11.8125  -4.13095  -3.37261  1.71206  -28.7114  9.5608  148.863  0.186219  
135   97   1   1   B   0.00938587     -10.5131  -3.86632  -3.68802  1.53391  -27.0365  9.5313  340.457  0.193166  
