71106 // magic number - today's date
# data file for collisions H + H2* -> H + H2
# original data published in
#>>>refer	H2	H coll	Wrathmall, S.A., Gusdorf, A., & Flower, D.R. 2007, MNRAS,  
# posted on web site http://massey.dur.ac.uk/saw/website_data/
# this file was produced by combining two files,
# h2_levels_in.txt gave the level index and the v, J quantum indices
# h2h_decal1_fit.txt giving the fitting coefficients for the level indices
# below has the upper v,J, lower v,J, and fitting coefficients a, b, and c
# for use in the equaiton q(u,l) = 10.^[ a+b/t + c/t^2]
# where t = T/1e3K + 1
# so fit does not work below 1e3 K
6	1	0	13	-1.153e+001	-1.714e+000	1.286e+000
6	3	0	13	-1.163e+001	-4.158e-001	-1.139e+000
3	15	0	13	-1.116e+001	-3.333e+000	-2.201e+000
5	9	0	13	-1.131e+001	-1.363e+000	-2.058e+000
6	5	0	13	-1.174e+001	-6.873e-001	-1.420e+000
4	13	0	13	-1.113e+001	-4.016e+000	-4.460e-001
0	23	0	13	-1.177e+001	-9.791e+000	5.275e-001
2	5	2	5	-8.232e+000	-1.239e+000	8.032e-001
1	11	2	5	-1.098e+001	9.515e-001	-7.140e+000
2	7	2	5	-9.984e+000	1.484e-002	-2.926e+000
3	1	2	5	-1.029e+001	-3.984e-001	-2.101e+000
0	15	2	5	-1.116e+001	-4.362e-001	-8.549e+000
3	3	2	5	-1.013e+001	-1.402e+000	-1.294e+000
2	9	2	5	-1.057e+001	7.799e-001	-4.484e+000
1	13	2	5	-1.105e+001	8.022e-001	-6.729e+000
3	5	2	5	-1.033e+001	-1.108e+000	-1.805e+000
2	11	2	5	-1.100e+001	1.228e+000	-5.081e+000
3	7	2	5	-1.082e+001	1.008e+000	-3.963e+000
0	17	2	5	-1.134e+001	-1.775e+000	-6.387e+000
4	1	2	5	-1.057e+001	5.758e-001	-2.642e+000
1	15	2	5	-1.116e+001	-6.710e-003	-6.073e+000
4	3	2	5	-1.060e+001	5.719e-001	-2.848e+000
3	9	2	5	-1.084e+001	3.666e-001	-3.402e+000
2	13	2	5	-1.107e+001	5.134e-001	-5.013e+000
4	5	2	5	-1.067e+001	3.297e-001	-2.513e+000
0	19	2	5	-1.176e+001	-3.265e+000	-4.578e+000
4	7	2	5	-1.089e+001	1.158e+000	-3.611e+000
3	11	2	5	-1.098e+001	-1.704e-001	-3.353e+000
1	17	2	5	-1.150e+001	-1.331e+000	-4.843e+000
5	1	2	5	-1.039e+001	-1.561e+000	4.237e-001
2	15	2	5	-1.130e+001	-3.102e-001	-4.806e+000
5	3	2	5	-1.055e+001	-1.133e+000	-2.009e-001
4	9	2	5	-1.095e+001	4.462e-001	-3.346e+000
5	5	2	5	-1.074e+001	-6.230e-001	-1.075e+000
3	13	2	5	-1.114e+001	-6.639e-001	-3.685e+000
0	21	2	5	-1.290e+001	-3.022e+000	-4.765e+000
5	7	2	5	-1.114e+001	-1.716e-002	-2.116e+000
4	11	2	5	-1.129e+001	-1.156e+000	-2.133e+000
1	19	2	5	-1.235e+001	-2.197e+000	-4.013e+000
2	17	2	5	-1.201e+001	-1.394e+000	-3.822e+000
6	1	2	5	-1.072e+001	-4.079e+000	2.729e+000
6	3	2	5	-1.102e+001	-2.713e+000	6.152e-001
3	15	2	5	-1.177e+001	-1.032e+000	-3.863e+000
5	9	2	5	-1.162e+001	-1.292e-001	-2.456e+000
6	5	2	5	-1.115e+001	-2.608e+000	-1.429e-001
4	13	2	5	-1.195e+001	-1.092e+000	-3.022e+000
0	23	2	5	-1.435e+001	-2.246e+000	-5.416e+000
1	11	1	11	-8.351e+000	-1.664e-001	-8.000e-001
2	7	1	11	-1.014e+001	-2.565e+000	-1.985e+000
3	1	1	11	-1.120e+001	3.132e+000	-9.406e+000
0	15	1	11	-1.049e+001	-2.717e+000	-3.235e+000
3	3	1	11	-1.092e+001	1.466e+000	-6.679e+000
2	9	1	11	-1.004e+001	-5.754e-001	-2.920e+000
1	13	1	11	-9.964e+000	-1.755e+000	-2.731e+000
3	5	1	11	-1.052e+001	-4.235e-001	-3.801e+000
2	11	1	11	-1.026e+001	-4.571e-001	-3.961e+000
3	7	1	11	-1.048e+001	2.008e-001	-4.177e+000
0	17	1	11	-1.086e+001	-1.944e+000	-5.560e+000
4	1	1	11	-1.084e+001	-6.569e-001	-1.571e+000
1	15	1	11	-1.072e+001	-6.160e-001	-5.100e+000
4	3	1	11	-1.065e+001	-1.143e+000	-1.224e+000
3	9	1	11	-1.048e+001	-1.776e-001	-3.663e+000
2	13	1	11	-1.058e+001	-1.770e-001	-4.860e+000
4	5	1	11	-1.042e+001	-1.162e+000	-1.941e+000
0	19	1	11	-1.136e+001	-2.530e+000	-5.173e+000
4	7	1	11	-1.046e+001	-4.244e-001	-3.276e+000
3	11	1	11	-1.049e+001	-1.016e+000	-3.370e+000
1	17	1	11	-1.113e+001	-1.158e+000	-5.053e+000
5	1	1	11	-1.090e+001	-7.564e-001	-1.127e+000
2	15	1	11	-1.075e+001	-1.182e+000	-4.404e+000
5	3	1	11	-1.081e+001	-1.084e+000	-1.146e+000
4	9	1	11	-1.075e+001	-5.356e-001	-2.965e+000
5	5	1	11	-1.078e+001	-1.852e+000	-1.024e-001
3	13	1	11	-1.055e+001	-1.991e+000	-2.953e+000
0	21	1	11	-1.224e+001	-3.686e+000	-3.863e+000
5	7	1	11	-1.097e+001	-1.553e+000	-9.891e-001
4	11	1	11	-1.097e+001	-1.904e+000	-1.828e+000
1	19	1	11	-1.183e+001	-2.599e+000	-3.723e+000
2	17	1	11	-1.142e+001	-2.100e+000	-3.731e+000
6	1	1	11	-1.115e+001	-2.976e+000	1.475e+000
6	3	1	11	-1.123e+001	-2.434e+000	4.094e-001
3	15	1	11	-1.120e+001	-1.927e+000	-3.620e+000
5	9	1	11	-1.128e+001	-1.462e+000	-1.509e+000
6	5	1	11	-1.191e+001	-2.878e-001	-1.714e+000
4	13	1	11	-1.121e+001	-3.193e+000	-1.367e+000
0	23	1	11	-1.246e+001	-8.181e+000	-3.228e-002
2	7	2	7	-8.364e+000	-2.829e-001	-5.847e-001
3	1	2	7	-1.094e+001	2.015e+000	-5.676e+000
0	15	2	7	-1.097e+001	-6.560e-001	-8.843e+000
3	3	2	7	-1.054e+001	1.161e-001	-3.106e+000
2	9	2	7	-9.972e+000	-4.289e-001	-2.821e+000
1	13	2	7	-1.080e+001	9.116e-002	-6.057e+000
3	5	2	7	-1.023e+001	-6.592e-001	-2.539e+000
2	11	2	7	-1.067e+001	7.990e-001	-4.861e+000
3	7	2	7	-1.044e+001	4.834e-002	-3.488e+000
0	17	2	7	-1.128e+001	-1.147e+000	-7.342e+000
4	1	2	7	-1.053e+001	-2.058e-001	-1.961e+000
1	15	2	7	-1.101e+001	7.556e-002	-6.213e+000
4	3	2	7	-1.050e+001	-5.113e-001	-1.850e+000
3	9	2	7	-1.064e+001	2.181e-001	-3.700e+000
2	13	2	7	-1.090e+001	6.316e-001	-5.048e+000
4	5	2	7	-1.048e+001	-9.704e-001	-1.545e+000
0	19	2	7	-1.168e+001	-2.888e+000	-4.951e+000
4	7	2	7	-1.066e+001	-3.375e-001	-2.678e+000
3	11	2	7	-1.093e+001	2.862e-001	-3.855e+000
1	17	2	7	-1.142e+001	-9.482e-001	-5.169e+000
5	1	2	7	-1.032e+001	-2.000e+000	1.937e-001
2	15	2	7	-1.116e+001	-1.994e-001	-4.848e+000
5	3	2	7	-1.041e+001	-1.826e+000	-3.487e-001
4	9	2	7	-1.082e+001	4.470e-002	-3.496e+000
5	5	2	7	-1.073e+001	-1.041e+000	-9.752e-001
3	13	2	7	-1.099e+001	-9.417e-001	-3.350e+000
0	21	2	7	-1.258e+001	-3.943e+000	-3.616e+000
5	7	2	7	-1.109e+001	-3.122e-001	-1.951e+000
4	11	2	7	-1.108e+001	-1.662e+000	-1.859e+000
1	19	2	7	-1.222e+001	-2.300e+000	-3.709e+000
2	17	2	7	-1.192e+001	-1.142e+000	-3.972e+000
6	1	2	7	-1.051e+001	-4.721e+000	3.265e+000
6	3	2	7	-1.094e+001	-2.772e+000	3.752e-001
3	15	2	7	-1.159e+001	-1.221e+000	-3.675e+000
5	9	2	7	-1.136e+001	-5.294e-001	-2.277e+000
6	5	2	7	-1.130e+001	-1.956e+000	-4.633e-001
4	13	2	7	-1.176e+001	-1.366e+000	-2.809e+000
0	23	2	7	-1.352e+001	-5.061e+000	-2.741e+000
3	1	3	1	-8.385e+000	-6.027e-001	-3.437e-002
0	15	3	1	-1.228e+001	2.814e+000	-1.431e+001
3	3	3	1	-9.972e+000	8.157e-002	-1.863e+000
2	9	3	1	-1.186e+001	3.266e+000	-8.615e+000
1	13	3	1	-1.200e+001	2.065e+000	-8.617e+000
3	5	3	1	-1.051e+001	-5.332e-002	-1.894e+000
2	11	3	1	-1.190e+001	2.736e+000	-6.987e+000
3	7	3	1	-1.111e+001	1.024e+000	-3.297e+000
0	17	3	1	-1.201e+001	-1.574e+000	-6.937e+000
4	1	3	1	-1.059e+001	-1.343e-001	-1.291e+000
1	15	3	1	-1.178e+001	-8.427e-001	-5.003e+000
4	3	3	1	-1.094e+001	7.792e-001	-2.366e+000
3	9	3	1	-1.145e+001	2.366e+000	-5.302e+000
2	13	3	1	-1.199e+001	1.606e+000	-5.608e+000
4	5	3	1	-1.107e+001	8.065e-001	-2.256e+000
0	19	3	1	-1.260e+001	-1.893e+000	-6.212e+000
4	7	3	1	-1.127e+001	1.208e+000	-3.381e+000
3	11	3	1	-1.165e+001	2.226e+000	-5.545e+000
1	17	3	1	-1.192e+001	-2.649e+000	-3.853e+000
5	1	3	1	-1.115e+001	2.466e+000	-2.096e+000
2	15	3	1	-1.218e+001	4.402e-001	-4.827e+000
5	3	3	1	-1.117e+001	2.307e+000	-2.590e+000
4	9	3	1	-1.146e+001	6.249e-001	-3.183e+000
5	5	3	1	-1.128e+001	1.746e+000	-2.544e+000
3	13	3	1	-1.194e+001	1.533e+000	-4.986e+000
0	21	3	1	-1.402e+001	-2.932e-001	-7.313e+000
5	7	3	1	-1.164e+001	8.021e-001	-1.993e+000
4	11	3	1	-1.205e+001	-8.992e-002	-2.324e+000
1	19	3	1	-1.291e+001	-1.875e+000	-4.954e+000
2	17	3	1	-1.279e+001	-1.085e+000	-3.415e+000
6	1	3	1	-1.093e+001	-3.622e+000	3.071e+000
6	3	3	1	-1.121e+001	-2.658e+000	6.257e-001
3	15	3	1	-1.260e+001	3.527e-001	-3.979e+000
5	9	3	1	-1.229e+001	5.350e-001	-2.323e+000
6	5	3	1	-1.147e+001	-2.525e+000	-2.829e-001
4	13	3	1	-1.238e+001	-1.955e+000	-9.955e-001
0	23	3	1	-1.549e+001	-6.733e-001	-5.804e+000
0	15	0	15	-8.244e+000	-7.500e-001	-9.816e-002
3	3	0	15	-1.114e+001	2.239e+000	-1.341e+001
2	9	0	15	-1.031e+001	-2.120e+000	-6.342e+000
1	13	0	15	-1.013e+001	-5.655e-001	-3.208e+000
3	5	0	15	-1.089e+001	6.100e-001	-9.678e+000
2	11	0	15	-1.056e+001	6.174e-001	-5.164e+000
3	7	0	15	-1.082e+001	1.007e-001	-6.709e+000
0	17	0	15	-1.013e+001	-2.297e+000	-3.531e+000
4	1	0	15	-1.091e+001	-7.185e-001	-3.919e+000
1	15	0	15	-1.009e+001	-1.804e+000	-4.244e+000
4	3	0	15	-1.086e+001	-9.391e-001	-3.286e+000
3	9	0	15	-1.044e+001	-6.150e-001	-3.011e+000
2	13	0	15	-1.019e+001	-1.348e+000	-4.388e+000
4	5	0	15	-1.092e+001	-5.678e-001	-2.927e+000
0	19	0	15	-1.055e+001	-3.550e+000	-4.101e+000
4	7	0	15	-1.090e+001	-7.796e-002	-2.861e+000
3	11	0	15	-1.020e+001	-1.172e+000	-3.464e+000
1	17	0	15	-1.035e+001	-2.471e+000	-4.615e+000
5	1	0	15	-1.129e+001	-9.842e-001	-1.261e+000
2	15	0	15	-1.030e+001	-3.331e+000	-3.002e+000
5	3	0	15	-1.140e+001	-6.717e-001	-1.308e+000
4	9	0	15	-1.071e+001	-1.274e+000	-2.131e+000
5	5	0	15	-1.147e+001	-4.882e-001	-1.762e+000
3	13	0	15	-1.048e+001	-3.062e+000	-1.909e+000
0	21	0	15	-1.137e+001	-4.481e+000	-3.804e+000
5	7	0	15	-1.131e+001	-6.696e-001	-2.100e+000
4	11	0	15	-1.044e+001	-4.887e+000	6.207e-001
1	19	0	15	-1.108e+001	-3.168e+000	-4.281e+000
2	17	0	15	-1.098e+001	-3.042e+000	-3.882e+000
6	1	0	15	-1.198e+001	-1.641e+000	1.314e+000
6	3	0	15	-1.219e+001	-9.855e-003	-1.711e+000
3	15	0	15	-1.094e+001	-4.535e+000	-1.296e+000
5	9	0	15	-1.133e+001	-2.496e+000	-1.278e+000
6	5	0	15	-1.257e+001	4.401e-001	-2.308e+000
4	13	0	15	-1.109e+001	-4.166e+000	-6.568e-001
0	23	0	15	-1.126e+001	-9.769e+000	2.646e-001
3	3	3	3	-8.396e+000	-4.815e-001	-1.986e-001
2	9	3	3	-1.128e+001	1.978e+000	-7.329e+000
1	13	3	3	-1.157e+001	1.661e+000	-8.786e+000
3	5	3	3	-9.899e+000	-3.171e-001	-1.522e+000
2	11	3	3	-1.146e+001	2.610e+000	-7.139e+000
3	7	3	3	-1.060e+001	7.837e-001	-3.258e+000
0	17	3	3	-1.154e+001	-1.739e+000	-7.328e+000
4	1	3	3	-1.040e+001	1.826e-001	-1.464e+000
1	15	3	3	-1.152e+001	-5.415e-002	-6.236e+000
4	3	3	3	-1.047e+001	4.028e-001	-2.172e+000
3	9	3	3	-1.103e+001	2.207e+000	-5.001e+000
2	13	3	3	-1.150e+001	1.168e+000	-5.180e+000
4	5	3	3	-1.071e+001	8.048e-001	-2.769e+000
0	19	3	3	-1.198e+001	-2.673e+000	-5.774e+000
4	7	3	3	-1.098e+001	1.625e+000	-3.969e+000
3	11	3	3	-1.123e+001	1.752e+000	-4.729e+000
1	17	3	3	-1.167e+001	-2.036e+000	-4.557e+000
5	1	3	3	-1.069e+001	1.163e+000	-2.113e+000
2	15	3	3	-1.177e+001	3.708e-001	-5.036e+000
5	3	3	3	-1.073e+001	9.748e-001	-2.321e+000
4	9	3	3	-1.106e+001	3.321e-001	-3.098e+000
5	5	3	3	-1.083e+001	2.851e-001	-2.202e+000
3	13	3	3	-1.144e+001	6.276e-001	-4.036e+000
0	21	3	3	-1.321e+001	-1.745e+000	-6.422e+000
5	7	3	3	-1.117e+001	-5.092e-001	-1.874e+000
4	11	3	3	-1.152e+001	-9.782e-001	-1.828e+000
1	19	3	3	-1.244e+001	-2.559e+000	-4.292e+000
2	17	3	3	-1.251e+001	-8.116e-001	-3.877e+000
6	1	3	3	-1.037e+001	-4.914e+000	3.854e+000
6	3	3	3	-1.093e+001	-2.371e+000	-8.516e-002
3	15	3	3	-1.211e+001	-2.075e-001	-3.770e+000
5	9	3	3	-1.177e+001	-4.641e-001	-2.459e+000
6	5	3	3	-1.116e+001	-2.180e+000	-9.151e-001
4	13	3	3	-1.197e+001	-2.016e+000	-1.402e+000
0	23	3	3	-1.491e+001	-4.489e-001	-6.985e+000
2	9	2	9	-8.275e+000	-8.485e-001	1.110e-001
1	13	2	9	-1.022e+001	-2.819e+000	-1.654e+000
3	5	2	9	-1.030e+001	-1.149e+000	-1.864e+000
2	11	2	9	-1.008e+001	-5.111e-001	-3.064e+000
3	7	2	9	-1.013e+001	-3.896e-001	-2.945e+000
0	17	2	9	-1.110e+001	-1.428e+000	-7.398e+000
4	1	2	9	-1.065e+001	-6.862e-001	-1.632e+000
1	15	2	9	-1.073e+001	-6.257e-001	-5.670e+000
4	3	2	9	-1.057e+001	-5.657e-001	-2.025e+000
3	9	2	9	-1.044e+001	7.411e-003	-3.607e+000
2	13	2	9	-1.060e+001	1.424e-001	-4.693e+000
4	5	2	9	-1.035e+001	-8.722e-001	-2.156e+000
0	19	2	9	-1.167e+001	-2.347e+000	-5.676e+000
4	7	2	9	-1.037e+001	-4.836e-001	-3.107e+000
3	11	2	9	-1.071e+001	2.531e-001	-4.051e+000
1	17	2	9	-1.124e+001	-8.948e-001	-5.409e+000
5	1	2	9	-1.061e+001	-5.526e-001	-1.127e+000
2	15	2	9	-1.087e+001	-4.271e-001	-4.830e+000
5	3	2	9	-1.066e+001	-2.250e-001	-1.830e+000
4	9	2	9	-1.068e+001	-3.628e-002	-3.732e+000
5	5	2	9	-1.070e+001	-8.936e-001	-8.678e-001
3	13	2	9	-1.072e+001	-1.124e+000	-3.157e+000
0	21	2	9	-1.252e+001	-3.983e+000	-3.457e+000
5	7	2	9	-1.095e+001	-7.056e-001	-1.613e+000
4	11	2	9	-1.100e+001	-1.300e+000	-2.186e+000
1	19	2	9	-1.213e+001	-1.921e+000	-4.109e+000
2	17	2	9	-1.171e+001	-1.027e+000	-4.241e+000
6	1	2	9	-1.075e+001	-3.595e+000	2.769e+000
6	3	2	9	-1.111e+001	-1.942e+000	3.850e-001
3	15	2	9	-1.126e+001	-1.634e+000	-3.333e+000
5	9	2	9	-1.125e+001	-8.971e-001	-1.972e+000
6	5	2	9	-1.151e+001	-1.129e+000	-7.271e-001
4	13	2	9	-1.141e+001	-2.363e+000	-1.662e+000
0	23	2	9	-1.323e+001	-6.204e+000	-1.521e+000
1	13	1	13	-8.298e+000	-5.503e-001	-2.686e-001
3	5	1	13	-1.103e+001	2.205e+000	-1.044e+001
2	11	1	13	-1.015e+001	5.206e-001	-3.592e+000
3	7	1	13	-1.074e+001	8.865e-001	-6.485e+000
0	17	1	13	-1.035e+001	-2.702e+000	-3.866e+000
4	1	1	13	-1.118e+001	7.039e-001	-4.287e+000
1	15	1	13	-1.018e+001	-1.241e+000	-3.550e+000
4	3	1	13	-1.105e+001	7.680e-002	-3.126e+000
3	9	1	13	-1.041e+001	5.905e-001	-3.797e+000
2	13	1	13	-1.047e+001	2.736e-001	-4.770e+000
4	5	1	13	-1.079e+001	-2.694e-001	-2.521e+000
0	19	1	13	-1.103e+001	-2.450e+000	-5.046e+000
4	7	1	13	-1.075e+001	1.196e+000	-4.412e+000
3	11	1	13	-1.023e+001	-3.695e-001	-3.786e+000
1	17	1	13	-1.067e+001	-1.654e+000	-4.616e+000
5	1	1	13	-1.146e+001	-1.570e-001	-1.237e+000
2	15	1	13	-1.048e+001	-1.905e+000	-3.596e+000
5	3	1	13	-1.143e+001	1.416e-001	-1.638e+000
4	9	1	13	-1.066e+001	-4.441e-001	-3.412e+000
5	5	1	13	-1.109e+001	-8.124e-001	-1.403e+000
3	13	1	13	-1.056e+001	-1.404e+000	-3.223e+000
0	21	1	13	-1.204e+001	-3.078e+000	-4.417e+000
5	7	1	13	-1.119e+001	-4.785e-001	-2.637e+000
4	11	1	13	-1.066e+001	-3.028e+000	-7.004e-001
1	19	1	13	-1.156e+001	-2.109e+000	-4.504e+000
2	17	1	13	-1.108e+001	-2.406e+000	-3.911e+000
6	1	1	13	-1.185e+001	-1.647e+000	1.443e+000
6	3	1	13	-1.175e+001	-1.037e+000	-8.990e-001
3	15	1	13	-1.109e+001	-2.528e+000	-2.903e+000
5	9	1	13	-1.148e+001	-1.292e+000	-1.802e+000
6	5	1	13	-1.163e+001	-2.738e+000	6.198e-001
4	13	1	13	-1.107e+001	-3.607e+000	-1.058e+000
0	23	1	13	-1.204e+001	-8.700e+000	5.661e-001
3	5	3	5	-8.329e+000	-8.644e-001	2.358e-001
2	11	3	5	-1.106e+001	1.554e+000	-6.453e+000
3	7	3	5	-1.000e+001	4.876e-002	-2.399e+000
0	17	3	5	-1.142e+001	-1.254e+000	-8.489e+000
4	1	3	5	-1.034e+001	-3.338e-001	-1.508e+000
1	15	3	5	-1.123e+001	-3.536e-002	-6.990e+000
4	3	3	5	-1.027e+001	-3.305e-001	-1.847e+000
3	9	3	5	-1.060e+001	1.006e+000	-3.923e+000
2	13	3	5	-1.124e+001	1.134e+000	-5.603e+000
4	5	3	5	-1.042e+001	3.414e-002	-2.414e+000
0	19	3	5	-1.178e+001	-2.695e+000	-5.947e+000
4	7	3	5	-1.065e+001	8.601e-001	-3.682e+000
3	11	3	5	-1.094e+001	1.307e+000	-4.699e+000
1	17	3	5	-1.144e+001	-1.583e+000	-5.249e+000
5	1	3	5	-1.021e+001	-1.567e+000	4.965e-002
2	15	3	5	-1.147e+001	-1.049e-001	-4.826e+000
5	3	3	5	-1.033e+001	-1.265e+000	-6.101e-001
4	9	3	5	-1.069e+001	3.303e-001	-3.901e+000
5	5	3	5	-1.056e+001	-8.324e-001	-1.117e+000
3	13	3	5	-1.124e+001	7.277e-001	-4.577e+000
0	21	3	5	-1.277e+001	-3.172e+000	-4.868e+000
5	7	3	5	-1.093e+001	-1.453e-001	-2.238e+000
4	11	3	5	-1.119e+001	-2.913e-001	-3.133e+000
1	19	3	5	-1.232e+001	-1.931e+000	-4.701e+000
2	17	3	5	-1.224e+001	-9.419e-001	-4.062e+000
6	1	3	5	-1.044e+001	-4.214e+000	2.959e+000
6	3	3	5	-1.075e+001	-2.877e+000	5.804e-001
3	15	3	5	-1.180e+001	-7.222e-001	-3.651e+000
5	9	3	5	-1.132e+001	6.687e-002	-2.960e+000
6	5	3	5	-1.101e+001	-2.397e+000	-3.268e-001
4	13	3	5	-1.161e+001	-2.034e+000	-1.622e+000
0	23	3	5	-1.417e+001	-2.466e+000	-5.645e+000
2	11	2	11	-8.306e+000	-6.679e-001	-6.666e-002
3	7	2	11	-1.032e+001	-1.277e+000	-2.203e+000
0	17	2	11	-1.080e+001	-2.386e+000	-5.976e+000
4	1	2	11	-1.100e+001	8.827e-001	-4.848e+000
1	15	2	11	-1.044e+001	-1.492e+000	-3.593e+000
4	3	2	11	-1.088e+001	3.380e-001	-3.895e+000
3	9	2	11	-1.013e+001	2.300e-001	-2.986e+000
2	13	2	11	-1.008e+001	-8.152e-001	-3.062e+000
4	5	2	11	-1.065e+001	1.579e-001	-3.283e+000
0	19	2	11	-1.165e+001	-2.288e+000	-5.410e+000
4	7	2	11	-1.034e+001	-5.006e-003	-3.274e+000
3	11	2	11	-1.028e+001	-2.788e-001	-3.452e+000
1	17	2	11	-1.103e+001	-1.401e+000	-4.696e+000
5	1	2	11	-1.110e+001	-3.883e-001	-1.092e+000
2	15	2	11	-1.066e+001	-4.671e-001	-4.767e+000
5	3	2	11	-1.112e+001	-4.832e-002	-1.642e+000
4	9	2	11	-1.044e+001	-1.040e+000	-3.059e+000
5	5	2	11	-1.085e+001	-7.000e-001	-1.645e+000
3	13	2	11	-1.044e+001	-1.030e+000	-3.550e+000
0	21	2	11	-1.265e+001	-3.300e+000	-4.178e+000
5	7	2	11	-1.075e+001	-1.980e+000	-1.034e+000
4	11	2	11	-1.072e+001	-1.987e+000	-1.842e+000
1	19	2	11	-1.199e+001	-1.997e+000	-4.328e+000
2	17	2	11	-1.148e+001	-1.246e+000	-4.385e+000
6	1	2	11	-1.149e+001	-2.018e+000	8.243e-001
6	3	2	11	-1.141e+001	-1.521e+000	-6.154e-001
3	15	2	11	-1.110e+001	-1.357e+000	-3.952e+000
5	9	2	11	-1.111e+001	-1.849e+000	-1.648e+000
6	5	2	11	-1.166e+001	-1.562e+000	-8.710e-001
4	13	2	11	-1.100e+001	-3.365e+000	-9.113e-001
0	23	2	11	-1.275e+001	-8.322e+000	5.707e-001
3	7	3	7	-8.379e+000	-5.266e-001	-1.330e-001
0	17	3	7	-1.163e+001	1.716e-001	-1.107e+001
4	1	3	7	-1.060e+001	9.217e-002	-2.115e+000
1	15	3	7	-1.101e+001	-6.439e-001	-6.794e+000
4	3	3	7	-1.043e+001	-4.243e-001	-1.558e+000
3	9	3	7	-1.002e+001	-1.840e-001	-2.494e+000
2	13	3	7	-1.084e+001	4.494e-003	-4.688e+000
4	5	3	7	-1.018e+001	-5.321e-001	-2.193e+000
0	19	3	7	-1.186e+001	-2.410e+000	-6.435e+000
4	7	3	7	-1.027e+001	5.316e-003	-3.103e+000
3	11	3	7	-1.064e+001	9.648e-001	-4.536e+000
1	17	3	7	-1.141e+001	-1.143e+000	-5.890e+000
5	1	3	7	-1.043e+001	4.854e-003	-1.977e+000
2	15	3	7	-1.122e+001	-3.844e-002	-5.004e+000
5	3	3	7	-1.045e+001	-6.387e-002	-1.947e+000
4	9	3	7	-1.040e+001	-7.114e-001	-2.860e+000
5	5	3	7	-1.046e+001	-1.011e+000	-9.470e-001
3	13	3	7	-1.090e+001	5.012e-001	-4.510e+000
0	21	3	7	-1.274e+001	-3.687e+000	-4.226e+000
5	7	3	7	-1.072e+001	-1.200e+000	-1.222e+000
4	11	3	7	-1.101e+001	-3.691e-001	-3.483e+000
1	19	3	7	-1.228e+001	-1.861e+000	-4.592e+000
2	17	3	7	-1.200e+001	-9.720e-001	-4.019e+000
6	1	3	7	-1.053e+001	-3.448e+000	1.835e+000
6	3	3	7	-1.073e+001	-2.381e+000	1.233e-001
3	15	3	7	-1.148e+001	-8.055e-001	-3.621e+000
5	9	3	7	-1.095e+001	-1.628e+000	-1.529e+000
6	5	3	7	-1.103e+001	-2.221e+000	-2.899e-001
4	13	3	7	-1.162e+001	-9.213e-001	-2.688e+000
0	23	3	7	-1.401e+001	-3.467e+000	-4.604e+000
0	17	0	17	-8.240e+000	-7.827e-001	-6.847e-002
4	1	0	17	-1.146e+001	1.355e+000	-1.160e+001
1	15	0	17	-1.002e+001	-6.868e-001	-3.207e+000
4	3	0	17	-1.121e+001	-4.454e-002	-9.026e+000
3	9	0	17	-1.123e+001	-2.292e-001	-7.329e+000
2	13	0	17	-1.062e+001	7.326e-001	-5.127e+000
4	5	0	17	-1.114e+001	-1.227e+000	-5.952e+000
0	19	0	17	-1.000e+001	-2.892e+000	-3.169e+000
4	7	0	17	-1.145e+001	-8.883e-001	-3.318e+000
3	11	0	17	-1.104e+001	1.489e+000	-4.560e+000
1	17	0	17	-9.820e+000	-2.930e+000	-3.541e+000
5	1	0	17	-1.122e+001	-2.363e+000	-1.576e+000
2	15	0	17	-1.019e+001	-1.857e+000	-4.501e+000
5	3	0	17	-1.136e+001	-1.967e+000	-1.740e+000
4	9	0	17	-1.156e+001	1.362e+000	-3.509e+000
5	5	0	17	-1.165e+001	-1.643e+000	-9.705e-001
3	13	0	17	-1.069e+001	-2.549e+000	-1.709e+000
0	21	0	17	-1.106e+001	-3.419e+000	-4.068e+000
5	7	0	17	-1.214e+001	6.116e-001	-2.367e+000
4	11	0	17	-1.121e+001	-1.963e+000	-1.038e+000
1	19	0	17	-1.066e+001	-3.122e+000	-4.066e+000
2	17	0	17	-1.049e+001	-5.132e+000	-1.492e+000
6	1	0	17	-1.181e+001	-4.295e+000	3.226e+000
6	3	0	17	-1.215e+001	-2.670e+000	1.106e+000
3	15	0	17	-1.098e+001	-4.122e+000	-1.431e+000
5	9	0	17	-1.197e+001	-2.150e+000	-2.198e-001
6	5	0	17	-1.227e+001	-3.152e+000	1.077e+000
4	13	0	17	-1.143e+001	-3.206e+000	-1.380e+000
0	23	0	17	-1.091e+001	-9.352e+000	4.726e-001
4	1	4	1	-8.434e+000	-6.838e-001	1.060e-001
1	15	4	1	-1.247e+001	2.201e+000	-1.056e+001
4	3	4	1	-9.939e+000	-1.663e-001	-1.101e+000
3	9	4	1	-1.161e+001	1.348e+000	-4.558e+000
2	13	4	1	-1.237e+001	2.303e+000	-7.251e+000
4	5	4	1	-1.045e+001	-3.995e-001	-1.120e+000
0	19	4	1	-1.281e+001	-9.471e-001	-8.204e+000
4	7	4	1	-1.095e+001	8.659e-001	-2.756e+000
3	11	4	1	-1.197e+001	1.140e+000	-4.596e+000
1	17	4	1	-1.207e+001	-2.842e+000	-3.977e+000
5	1	4	1	-1.046e+001	8.063e-001	-1.673e+000
2	15	4	1	-1.243e+001	-1.808e-001	-4.583e+000
